application_id,status,submit_time,start_time,finished_time,allocate_time,total_time,allocate_seconds,total_seconds
application_1527220447442_60851,SUCCESS,2018/05/26 08:03:54,2018/05/26 08:08:32,2018/05/26 08:20:14,00:4:38,00:16:20,278,980
application_1527220447442_60348,SUCCESS,2018/05/26 07:57:35,2018/05/26 08:02:13,2018/05/26 08:06:16,00:4:38,00:8:41,278,521
application_1527220447442_58440,SUCCESS,2018/05/26 07:39:02,2018/05/26 07:43:39,2018/05/26 07:46:15,00:4:37,00:7:13,277,433
application_1527220447442_60587,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:42,2018/05/26 08:12:07,00:4:37,00:8:2,277,482
application_1527220447442_58423,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:42,2018/05/26 07:45:24,00:4:37,00:5:19,277,319
application_1527220447442_60604,SUCCESS,2018/05/26 08:03:55,2018/05/26 08:08:32,2018/05/26 08:17:31,00:4:37,00:13:36,277,816
application_1527220447442_58501,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:44:07,2018/05/26 07:46:31,00:4:37,00:7:1,277,421
application_1527220447442_58439,SUCCESS,2018/05/26 07:40:04,2018/05/26 07:44:41,2018/05/26 07:45:23,00:4:37,00:5:19,277,319
application_1527220447442_58407,SUCCESS,2018/05/26 07:39:02,2018/05/26 07:43:39,2018/05/26 07:46:14,00:4:37,00:7:12,277,432
application_1527220447442_60623,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:42,2018/05/26 08:12:07,00:4:37,00:8:2,277,482
application_1527220447442_58498,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:44:07,2018/05/26 07:45:16,00:4:37,00:5:46,277,346
application_1527220447442_58500,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:44:07,2018/05/26 07:46:32,00:4:37,00:7:2,277,422
application_1527220447442_60624,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:42,2018/05/26 08:12:07,00:4:37,00:8:2,277,482
application_1527220447442_58478,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:41,2018/05/26 07:45:23,00:4:36,00:5:18,276,318
application_1527220447442_58441,SUCCESS,2018/05/26 07:39:02,2018/05/26 07:43:38,2018/05/26 07:44:42,00:4:36,00:5:40,276,340
application_1527220447442_58484,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:41,2018/05/26 07:45:24,00:4:36,00:5:19,276,319
application_1527220447442_58351,SUCCESS,2018/05/26 07:39:03,2018/05/26 07:43:39,2018/05/26 07:46:15,00:4:36,00:7:12,276,432
application_1527220447442_58460,SUCCESS,2018/05/26 07:39:03,2018/05/26 07:43:39,2018/05/26 07:44:42,00:4:36,00:5:39,276,339
application_1527220447442_60345,SUCCESS,2018/05/26 07:57:37,2018/05/26 08:02:13,2018/05/26 08:03:24,00:4:36,00:5:47,276,347
application_1527220447442_63684,SUCCESS,2018/05/26 09:01:45,2018/05/26 09:06:21,2018/05/26 09:11:10,00:4:36,00:9:25,276,565
application_1527220447442_58354,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:44:06,2018/05/26 07:45:17,00:4:36,00:5:47,276,347
application_1527220447442_58365,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:41,2018/05/26 07:45:23,00:4:36,00:5:18,276,318
application_1527220447442_58622,SUCCESS,2018/05/26 07:42:38,2018/05/26 07:47:14,2018/05/26 07:48:04,00:4:36,00:5:26,276,326
application_1527220447442_58438,SUCCESS,2018/05/26 07:39:03,2018/05/26 07:43:39,2018/05/26 07:46:16,00:4:36,00:7:13,276,433
application_1527220447442_58473,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:41,2018/05/26 07:45:24,00:4:36,00:5:19,276,319
application_1527220447442_58447,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:40,2018/05/26 07:45:26,00:4:35,00:5:21,275,321
application_1527220447442_58630,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:15,2018/05/26 07:48:02,00:4:35,00:5:22,275,322
application_1527220447442_63417,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:38,2018/05/26 09:03:23,00:4:35,00:7:20,275,440
application_1527220447442_63399,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:38,2018/05/26 09:03:23,00:4:35,00:7:20,275,440
application_1527220447442_63407,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:38,2018/05/26 09:03:23,00:4:35,00:7:20,275,440
application_1527220447442_63385,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:38,2018/05/26 09:03:23,00:4:35,00:7:20,275,440
application_1527220447442_58476,SUCCESS,2018/05/26 07:40:05,2018/05/26 07:44:40,2018/05/26 07:47:23,00:4:35,00:7:18,275,438
application_1527220447442_58496,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:44:05,2018/05/26 07:46:32,00:4:35,00:7:2,275,422
application_1527220447442_60902,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:33,2018/05/26 08:12:06,00:4:34,00:8:7,274,487
application_1527220447442_58627,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:14,2018/05/26 07:48:03,00:4:34,00:5:23,274,323
application_1527220447442_60351,SUCCESS,2018/05/26 07:57:40,2018/05/26 08:02:14,2018/05/26 08:03:28,00:4:34,00:5:48,274,348
application_1527220447442_63719,SUCCESS,2018/05/26 09:03:11,2018/05/26 09:07:44,2018/05/26 09:09:54,00:4:33,00:6:43,273,403
application_1527220447442_63718,SUCCESS,2018/05/26 09:03:11,2018/05/26 09:07:44,2018/05/26 09:09:54,00:4:33,00:6:43,273,403
application_1527220447442_60896,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:33,00:8:7,273,487
application_1527220447442_60900,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:33,00:8:7,273,487
application_1527220447442_60897,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:33,00:8:7,273,487
application_1527220447442_60901,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:33,00:8:7,273,487
application_1527220447442_58624,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:13,2018/05/26 07:48:02,00:4:33,00:5:22,273,322
application_1527220447442_58626,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:13,2018/05/26 07:48:02,00:4:33,00:5:22,273,322
application_1527220447442_63645,SUCCESS,2018/05/26 09:01:35,2018/05/26 09:06:08,2018/05/26 09:11:09,00:4:33,00:9:34,273,574
application_1527220447442_60899,SUCCESS,2018/05/26 08:03:59,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:33,00:8:7,273,487
application_1527220447442_58631,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:13,2018/05/26 07:48:01,00:4:33,00:5:21,273,321
application_1527220447442_58409,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:47:48,00:4:32,00:8:13,272,493
application_1527220447442_63310,SUCCESS,2018/05/26 08:55:22,2018/05/26 08:59:54,2018/05/26 09:02:17,00:4:32,00:6:55,272,415
application_1527220447442_58493,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:46:32,00:4:32,00:6:57,272,417
application_1527220447442_58502,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:45:16,00:4:32,00:5:41,272,341
application_1527220447442_58396,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:45:17,00:4:32,00:5:42,272,342
application_1527220447442_58629,SUCCESS,2018/05/26 07:42:40,2018/05/26 07:47:12,2018/05/26 07:48:02,00:4:32,00:5:22,272,322
application_1527220447442_58387,SUCCESS,2018/05/26 07:40:09,2018/05/26 07:44:41,2018/05/26 07:45:24,00:4:32,00:5:15,272,315
application_1527220447442_58401,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:45:16,00:4:32,00:5:41,272,341
application_1527220447442_63484,SUCCESS,2018/05/26 08:56:41,2018/05/26 09:01:13,2018/05/26 09:03:58,00:4:32,00:7:17,272,437
application_1527220447442_58505,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:07,2018/05/26 07:45:16,00:4:32,00:5:41,272,341
application_1527220447442_63655,SUCCESS,2018/05/26 09:01:35,2018/05/26 09:06:06,2018/05/26 09:11:09,00:4:31,00:9:34,271,574
application_1527220447442_58632,SUCCESS,2018/05/26 07:42:43,2018/05/26 07:47:14,2018/05/26 07:48:08,00:4:31,00:5:25,271,325
application_1527220447442_58359,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:06,2018/05/26 07:45:16,00:4:31,00:5:41,271,341
application_1527220447442_58635,SUCCESS,2018/05/26 07:42:44,2018/05/26 07:47:15,2018/05/26 07:48:02,00:4:31,00:5:18,271,318
application_1527220447442_63642,SUCCESS,2018/05/26 09:01:35,2018/05/26 09:06:06,2018/05/26 09:11:09,00:4:31,00:9:34,271,574
application_1527220447442_58634,SUCCESS,2018/05/26 07:42:43,2018/05/26 07:47:14,2018/05/26 07:48:03,00:4:31,00:5:20,271,320
application_1527220447442_60903,SUCCESS,2018/05/26 08:04:01,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:31,00:8:5,271,485
application_1527220447442_58455,SUCCESS,2018/05/26 07:40:10,2018/05/26 07:44:41,2018/05/26 07:45:23,00:4:31,00:5:13,271,313
application_1527220447442_58495,SUCCESS,2018/05/26 07:40:10,2018/05/26 07:44:41,2018/05/26 07:46:34,00:4:31,00:6:24,271,384
application_1527220447442_58494,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:06,2018/05/26 07:45:17,00:4:31,00:5:42,271,342
application_1527220447442_63722,SUCCESS,2018/05/26 09:03:14,2018/05/26 09:07:44,2018/05/26 09:09:58,00:4:30,00:6:44,270,404
application_1527220447442_58376,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:05,2018/05/26 07:45:16,00:4:30,00:5:41,270,341
application_1527220447442_63723,SUCCESS,2018/05/26 09:03:14,2018/05/26 09:07:44,2018/05/26 09:09:58,00:4:30,00:6:44,270,404
application_1527220447442_63667,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:30,00:9:32,270,572
application_1527220447442_58633,SUCCESS,2018/05/26 07:42:43,2018/05/26 07:47:13,2018/05/26 07:48:02,00:4:30,00:5:19,270,319
application_1527220447442_63720,SUCCESS,2018/05/26 09:03:14,2018/05/26 09:07:44,2018/05/26 09:09:58,00:4:30,00:6:44,270,404
application_1527220447442_60904,SUCCESS,2018/05/26 08:04:02,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:30,00:8:4,270,484
application_1527220447442_63689,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:22,2018/05/26 09:11:05,00:4:30,00:9:13,270,553
application_1527220447442_60893,SUCCESS,2018/05/26 08:04:02,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:30,00:8:4,270,484
application_1527220447442_63670,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:22,2018/05/26 09:11:05,00:4:30,00:9:13,270,553
application_1527220447442_60898,SUCCESS,2018/05/26 08:04:02,2018/05/26 08:08:32,2018/05/26 08:12:06,00:4:30,00:8:4,270,484
application_1527220447442_63721,SUCCESS,2018/05/26 09:03:14,2018/05/26 09:07:44,2018/05/26 09:09:58,00:4:30,00:6:44,270,404
application_1527220447442_63688,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_63706,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:29,00:9:31,269,571
application_1527220447442_63702,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:29,00:9:31,269,571
application_1527220447442_63695,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:10,00:4:29,00:9:18,269,558
application_1527220447442_63686,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:06,00:4:29,00:9:14,269,554
application_1527220447442_63675,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_63692,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_58637,SUCCESS,2018/05/26 07:42:45,2018/05/26 07:47:14,2018/05/26 07:48:02,00:4:29,00:5:17,269,317
application_1527220447442_63707,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:29,00:9:31,269,571
application_1527220447442_63629,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:10,00:4:29,00:9:18,269,558
application_1527220447442_58456,SUCCESS,2018/05/26 07:40:13,2018/05/26 07:44:42,2018/05/26 07:45:24,00:4:29,00:5:11,269,311
application_1527220447442_58444,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:44:04,2018/05/26 07:45:17,00:4:29,00:5:42,269,342
application_1527220447442_63672,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_63669,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:06,00:4:29,00:9:14,269,554
application_1527220447442_63687,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_63694,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_58636,SUCCESS,2018/05/26 07:42:44,2018/05/26 07:47:13,2018/05/26 07:48:01,00:4:29,00:5:17,269,317
application_1527220447442_63676,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:17,00:4:29,00:9:25,269,565
application_1527220447442_63705,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:29,00:9:31,269,571
application_1527220447442_58638,SUCCESS,2018/05/26 07:42:45,2018/05/26 07:47:14,2018/05/26 07:48:08,00:4:29,00:5:23,269,323
application_1527220447442_63616,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:21,2018/05/26 09:11:10,00:4:29,00:9:18,269,558
application_1527220447442_60599,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_64421,SUCCESS,2018/05/26 09:19:22,2018/05/26 09:23:50,2018/05/26 09:24:36,00:4:28,00:5:14,268,314
application_1527220447442_63666,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:21,2018/05/26 09:11:06,00:4:28,00:9:13,268,553
application_1527220447442_60638,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_58356,SUCCESS,2018/05/26 07:39:29,2018/05/26 07:43:57,2018/05/26 07:45:09,00:4:28,00:5:40,268,340
application_1527220447442_60620,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_60583,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_63685,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:21,2018/05/26 09:11:24,00:4:28,00:9:31,268,571
application_1527220447442_60598,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_63696,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:21,2018/05/26 09:11:06,00:4:28,00:9:13,268,553
application_1527220447442_63485,SUCCESS,2018/05/26 08:56:45,2018/05/26 09:01:13,2018/05/26 09:03:58,00:4:28,00:7:13,268,433
application_1527220447442_60641,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:17:32,00:4:28,00:13:27,268,807
application_1527220447442_64420,SUCCESS,2018/05/26 09:19:23,2018/05/26 09:23:51,2018/05/26 09:25:01,00:4:28,00:5:38,268,338
application_1527220447442_63663,SUCCESS,2018/05/26 09:01:52,2018/05/26 09:06:20,2018/05/26 09:11:16,00:4:28,00:9:24,268,564
application_1527220447442_60630,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_60584,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:17:32,00:4:28,00:13:27,268,807
application_1527220447442_58363,SUCCESS,2018/05/26 07:39:30,2018/05/26 07:43:58,2018/05/26 07:45:09,00:4:28,00:5:39,268,339
application_1527220447442_63665,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:21,2018/05/26 09:11:16,00:4:28,00:9:23,268,563
application_1527220447442_60633,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_60629,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:33,2018/05/26 08:12:07,00:4:28,00:8:2,268,482
application_1527220447442_63704,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:21,2018/05/26 09:11:06,00:4:28,00:9:13,268,553
application_1527220447442_63699,SUCCESS,2018/05/26 09:01:54,2018/05/26 09:06:22,2018/05/26 09:11:24,00:4:28,00:9:30,268,570
application_1527220447442_60647,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_63413,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:30,2018/05/26 09:03:12,00:4:27,00:7:9,267,429
application_1527220447442_60879,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_63709,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:20,2018/05/26 09:11:06,00:4:27,00:9:13,267,553
application_1527220447442_60594,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:27:26,00:4:27,00:23:21,267,1401
application_1527220447442_60606,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60880,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60628,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_58350,SUCCESS,2018/05/26 07:40:13,2018/05/26 07:44:40,2018/05/26 07:45:26,00:4:27,00:5:13,267,313
application_1527220447442_63441,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:30,2018/05/26 09:03:12,00:4:27,00:7:9,267,429
application_1527220447442_60621,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60589,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60610,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_63698,SUCCESS,2018/05/26 09:01:53,2018/05/26 09:06:20,2018/05/26 09:11:16,00:4:27,00:9:23,267,563
application_1527220447442_60600,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:15:37,00:4:27,00:11:32,267,692
application_1527220447442_60643,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60645,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_60591,SUCCESS,2018/05/26 08:04:05,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:27,00:8:2,267,482
application_1527220447442_63431,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:29,2018/05/26 09:03:02,00:4:26,00:6:59,266,419
application_1527220447442_60905,SUCCESS,2018/05/26 08:04:06,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:26,00:8:1,266,481
application_1527220447442_58344,SUCCESS,2018/05/26 07:39:31,2018/05/26 07:43:57,2018/05/26 07:45:09,00:4:26,00:5:38,266,338
application_1527220447442_58488,SUCCESS,2018/05/26 07:39:41,2018/05/26 07:44:07,2018/05/26 07:46:32,00:4:26,00:6:51,266,411
application_1527220447442_39273,SUCCESS,2018/05/26 01:26:21,2018/05/26 01:30:47,2018/05/26 01:56:11,00:4:26,00:29:50,266,1790
application_1527220447442_39429,SUCCESS,2018/05/26 01:26:21,2018/05/26 01:30:47,2018/05/26 01:35:04,00:4:26,00:8:43,266,523
application_1527220447442_63343,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_63412,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_63402,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_63447,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_58539,SUCCESS,2018/05/26 07:40:24,2018/05/26 07:44:49,2018/05/26 07:45:53,00:4:25,00:5:29,265,329
application_1527220447442_63365,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_58640,SUCCESS,2018/05/26 07:42:49,2018/05/26 07:47:14,2018/05/26 07:48:08,00:4:25,00:5:19,265,319
application_1527220447442_60907,SUCCESS,2018/05/26 08:04:07,2018/05/26 08:08:32,2018/05/26 08:12:07,00:4:25,00:8:0,265,480
application_1527220447442_63474,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_63363,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:28,2018/05/26 09:03:02,00:4:25,00:6:59,265,419
application_1527220447442_58360,SUCCESS,2018/05/26 07:39:42,2018/05/26 07:44:06,2018/05/26 07:45:16,00:4:24,00:5:34,264,334
application_1527220447442_58543,SUCCESS,2018/05/26 07:40:25,2018/05/26 07:44:49,2018/05/26 07:45:53,00:4:24,00:5:28,264,328
application_1527220447442_58639,SUCCESS,2018/05/26 07:42:48,2018/05/26 07:47:12,2018/05/26 07:48:03,00:4:24,00:5:15,264,315
application_1527220447442_63326,SUCCESS,2018/05/26 08:56:02,2018/05/26 09:00:26,2018/05/26 09:02:44,00:4:24,00:6:42,264,402
application_1527220447442_58644,SUCCESS,2018/05/26 07:42:50,2018/05/26 07:47:14,2018/05/26 07:48:08,00:4:24,00:5:18,264,318
application_1527220447442_58642,SUCCESS,2018/05/26 07:42:50,2018/05/26 07:47:14,2018/05/26 07:48:08,00:4:24,00:5:18,264,318
application_1527220447442_58434,SUCCESS,2018/05/26 07:39:35,2018/05/26 07:43:59,2018/05/26 07:45:09,00:4:24,00:5:34,264,334
application_1527220447442_58420,SUCCESS,2018/05/26 07:40:24,2018/05/26 07:44:48,2018/05/26 07:45:53,00:4:24,00:5:29,264,329
application_1527220447442_63391,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:27,2018/05/26 09:03:02,00:4:24,00:6:59,264,419
application_1527220447442_58645,SUCCESS,2018/05/26 07:42:50,2018/05/26 07:47:14,2018/05/26 07:50:55,00:4:24,00:8:5,264,485
application_1527220447442_63454,SUCCESS,2018/05/26 08:56:02,2018/05/26 09:00:26,2018/05/26 09:02:44,00:4:24,00:6:42,264,402
application_1527220447442_63414,SUCCESS,2018/05/26 08:56:01,2018/05/26 09:00:25,2018/05/26 09:02:44,00:4:24,00:6:43,264,403
application_1527220447442_58643,SUCCESS,2018/05/26 07:42:50,2018/05/26 07:47:14,2018/05/26 07:48:02,00:4:24,00:5:12,264,312
application_1527220447442_58374,SUCCESS,2018/05/26 07:39:43,2018/05/26 07:44:07,2018/05/26 07:45:16,00:4:24,00:5:33,264,333
application_1527220447442_63335,SUCCESS,2018/05/26 08:56:03,2018/05/26 09:00:27,2018/05/26 09:03:02,00:4:24,00:6:59,264,419
application_1527220447442_58400,SUCCESS,2018/05/26 07:39:43,2018/05/26 07:44:06,2018/05/26 07:45:16,00:4:23,00:5:33,263,333
application_1527220447442_63403,SUCCESS,2018/05/26 08:56:02,2018/05/26 09:00:25,2018/05/26 09:02:44,00:4:23,00:6:42,263,402
