application_id,status,submit_time,start_time,finished_time,allocate_time,total_time,allocate_seconds,total_seconds
application_1529601806040_175395,SUCCESS,2018/6/25 19:34,2018/6/25 19:37,2018/6/25 19:41,0:03:11,0:07:19,191,439
application_1529601806040_197275,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:11,0:04:07,191,247
application_1529601806040_192582,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:49,0:03:11,0:04:09,191,249
application_1529601806040_182216,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:11,0:05:42,191,342
application_1529601806040_153513,SUCCESS,2018/6/25 11:48,2018/6/25 11:51,2018/6/25 11:54,0:03:11,0:05:58,191,358
application_1529601806040_162569,SUCCESS,2018/6/25 15:11,2018/6/25 15:14,2018/6/25 15:19,0:03:11,0:08:29,191,509
application_1529601806040_169895,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:50,0:03:11,0:05:40,191,340
application_1529601806040_182124,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:11,0:05:54,191,354
application_1529601806040_196834,SUCCESS,2018/6/25 23:44,2018/6/25 23:47,2018/6/25 23:49,0:03:11,0:04:58,191,298
application_1529601806040_190394,SUCCESS,2018/6/25 22:22,2018/6/25 22:25,2018/6/25 22:26,0:03:11,0:04:20,191,260
application_1529601806040_165055,SUCCESS,2018/6/25 16:09,2018/6/25 16:12,2018/6/25 16:12,0:03:11,0:03:51,191,231
application_1529601806040_166195,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:42,0:03:11,0:04:59,191,299
application_1529601806040_180862,SUCCESS,2018/6/25 20:57,2018/6/25 21:01,2018/6/25 21:02,0:03:11,0:04:43,191,283
application_1529601806040_195071,SUCCESS,2018/6/25 23:18,2018/6/25 23:21,2018/6/25 23:24,0:03:11,0:06:12,191,372
application_1529601806040_164796,SUCCESS,2018/6/25 16:04,2018/6/25 16:07,2018/6/25 16:08,0:03:11,0:04:08,191,248
application_1529601806040_182181,SUCCESS,2018/6/25 21:19,2018/6/25 21:22,2018/6/25 21:24,0:03:11,0:04:56,191,296
application_1529601806040_182205,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:11,0:05:54,191,354
application_1529601806040_164842,SUCCESS,2018/6/25 16:04,2018/6/25 16:08,2018/6/25 16:08,0:03:11,0:03:51,191,231
application_1529601806040_182429,SUCCESS,2018/6/25 21:19,2018/6/25 21:22,2018/6/25 21:23,0:03:11,0:04:57,191,297
application_1529601806040_167115,SUCCESS,2018/6/25 16:54,2018/6/25 16:58,2018/6/25 17:03,0:03:11,0:08:22,191,502
application_1529601806040_164777,SUCCESS,2018/6/25 16:04,2018/6/25 16:07,2018/6/25 16:09,0:03:11,0:05:34,191,334
application_1529601806040_182153,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:27,0:03:11,0:09:19,191,559
application_1529601806040_171815,SUCCESS,2018/6/25 18:18,2018/6/25 18:21,2018/6/25 18:23,0:03:11,0:05:51,191,351
application_1529601806040_190928,SUCCESS,2018/6/25 22:28,2018/6/25 22:31,2018/6/25 22:32,0:03:11,0:04:26,191,266
application_1529601806040_169978,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:52,0:03:11,0:07:56,191,476
application_1529601806040_196001,SUCCESS,2018/6/25 23:33,2018/6/25 23:36,2018/6/25 23:46,0:03:11,0:13:16,191,796
application_1529601806040_197560,SUCCESS,2018/6/25 23:54,2018/6/25 23:57,2018/6/25 23:59,0:03:11,0:04:39,191,279
application_1529601806040_178652,SUCCESS,2018/6/25 20:28,2018/6/25 20:31,2018/6/25 20:41,0:03:11,0:13:04,191,784
application_1529601806040_197008,SUCCESS,2018/6/25 23:45,2018/6/25 23:48,2018/6/25 23:50,0:03:11,0:05:27,191,327
application_1529601806040_181789,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:18,0:03:11,0:06:13,191,373
application_1529601806040_177038,SUCCESS,2018/6/25 20:05,2018/6/25 20:08,2018/6/25 20:10,0:03:11,0:04:38,191,278
application_1529601806040_193713,SUCCESS,2018/6/25 22:58,2018/6/25 23:01,2018/6/25 23:02,0:03:11,0:03:44,191,224
application_1529601806040_169995,SUCCESS,2018/6/25 17:45,2018/6/25 17:48,2018/6/25 17:49,0:03:11,0:04:15,191,255
application_1529601806040_182242,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:11,0:05:56,191,356
application_1529601806040_169762,SUCCESS,2018/6/25 17:41,2018/6/25 17:44,2018/6/25 17:46,0:03:11,0:04:24,191,264
application_1529601806040_169830,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:50,0:03:11,0:05:42,191,342
application_1529601806040_169866,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:48,0:03:11,0:04:03,191,243
application_1529601806040_152527,SUCCESS,2018/6/25 11:19,2018/6/25 11:22,2018/6/25 11:37,0:03:11,0:17:30,191,1050
application_1529601806040_178823,SUCCESS,2018/6/25 20:32,2018/6/25 20:35,2018/6/25 20:38,0:03:11,0:06:15,191,375
application_1529601806040_191392,SUCCESS,2018/6/25 22:32,2018/6/25 22:36,2018/6/25 22:36,0:03:11,0:04:00,191,240
application_1529601806040_178422,SUCCESS,2018/6/25 20:26,2018/6/25 20:29,2018/6/25 20:31,0:03:11,0:05:10,191,310
application_1529601806040_170483,SUCCESS,2018/6/25 17:55,2018/6/25 17:58,2018/6/25 18:01,0:03:10,0:05:46,190,346
application_1529601806040_181899,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:17,0:03:10,0:05:20,190,320
application_1529601806040_165020,SUCCESS,2018/6/25 16:09,2018/6/25 16:12,2018/6/25 16:12,0:03:10,0:03:46,190,226
application_1529601806040_169479,SUCCESS,2018/6/25 17:39,2018/6/25 17:42,2018/6/25 17:43,0:03:10,0:04:26,190,266
application_1529601806040_182244,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:56,190,356
application_1529601806040_182222,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:45,190,345
application_1529601806040_166196,SUCCESS,2018/6/25 16:37,2018/6/25 16:40,2018/6/25 16:42,0:03:10,0:04:50,190,290
application_1529601806040_182215,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:56,190,356
application_1529601806040_196005,SUCCESS,2018/6/25 23:33,2018/6/25 23:36,2018/6/25 23:37,0:03:10,0:03:46,190,226
application_1529601806040_182269,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:21,0:03:10,0:04:05,190,245
application_1529601806040_183734,SUCCESS,2018/6/25 21:30,2018/6/25 21:33,2018/6/25 21:35,0:03:10,0:04:41,190,281
application_1529601806040_177608,SUCCESS,2018/6/25 20:17,2018/6/25 20:20,2018/6/25 20:23,0:03:10,0:05:59,190,359
application_1529601806040_167697,SUCCESS,2018/6/25 17:05,2018/6/25 17:08,2018/6/25 17:09,0:03:10,0:04:24,190,264
application_1529601806040_183880,SUCCESS,2018/6/25 21:32,2018/6/25 21:35,2018/6/25 21:40,0:03:10,0:08:20,190,500
application_1529601806040_182248,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:56,190,356
application_1529601806040_182233,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_147928,SUCCESS,2018/6/25 9:43,2018/6/25 9:46,2018/6/25 9:50,0:03:10,0:06:35,190,395
application_1529601806040_182238,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:57,190,357
application_1529601806040_165023,SUCCESS,2018/6/25 16:09,2018/6/25 16:12,2018/6/25 16:16,0:03:10,0:07:27,190,447
application_1529601806040_172442,SUCCESS,2018/6/25 18:32,2018/6/25 18:35,2018/6/25 18:36,0:03:10,0:04:38,190,278
application_1529601806040_193570,SUCCESS,2018/6/25 22:57,2018/6/25 23:00,2018/6/25 23:02,0:03:10,0:04:55,190,295
application_1529601806040_164376,SUCCESS,2018/6/25 15:56,2018/6/25 15:59,2018/6/25 16:03,0:03:10,0:06:39,190,399
application_1529601806040_164989,SUCCESS,2018/6/25 16:09,2018/6/25 16:12,2018/6/25 16:13,0:03:10,0:04:41,190,281
application_1529601806040_192599,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:50,0:03:10,0:05:33,190,333
application_1529601806040_150593,SUCCESS,2018/6/25 10:41,2018/6/25 10:44,2018/6/25 10:47,0:03:10,0:06:02,190,362
application_1529601806040_172875,SUCCESS,2018/6/25 18:38,2018/6/25 18:41,2018/6/25 18:42,0:03:10,0:04:14,190,254
application_1529601806040_196023,SUCCESS,2018/6/25 23:34,2018/6/25 23:38,2018/6/25 23:41,0:03:10,0:06:40,190,400
application_1529601806040_182251,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_193566,SUCCESS,2018/6/25 22:57,2018/6/25 23:00,2018/6/25 23:02,0:03:10,0:04:55,190,295
application_1529601806040_193576,SUCCESS,2018/6/25 22:57,2018/6/25 23:00,2018/6/25 23:02,0:03:10,0:04:55,190,295
application_1529601806040_183716,SUCCESS,2018/6/25 21:30,2018/6/25 21:33,2018/6/25 21:34,0:03:10,0:03:53,190,233
application_1529601806040_182421,SUCCESS,2018/6/25 21:19,2018/6/25 21:22,2018/6/25 21:23,0:03:10,0:04:57,190,297
application_1529601806040_160056,SUCCESS,2018/6/25 14:20,2018/6/25 14:23,2018/6/25 14:27,0:03:10,0:06:58,190,418
application_1529601806040_169988,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:48,0:03:10,0:04:02,190,242
application_1529601806040_193578,SUCCESS,2018/6/25 22:57,2018/6/25 23:00,2018/6/25 23:01,0:03:10,0:03:59,190,239
application_1529601806040_173680,SUCCESS,2018/6/25 18:53,2018/6/25 18:57,2018/6/25 18:59,0:03:10,0:05:45,190,345
application_1529601806040_156893,SUCCESS,2018/6/25 13:03,2018/6/25 13:06,2018/6/25 13:07,0:03:10,0:04:00,190,240
application_1529601806040_183636,SUCCESS,2018/6/25 21:30,2018/6/25 21:33,2018/6/25 21:35,0:03:10,0:04:26,190,266
application_1529601806040_182240,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_182273,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:56,190,356
application_1529601806040_164771,SUCCESS,2018/6/25 16:04,2018/6/25 16:07,2018/6/25 16:09,0:03:10,0:05:41,190,341
application_1529601806040_169896,SUCCESS,2018/6/25 17:45,2018/6/25 17:48,2018/6/25 17:49,0:03:10,0:04:15,190,255
application_1529601806040_191469,SUCCESS,2018/6/25 22:32,2018/6/25 22:36,2018/6/25 22:36,0:03:10,0:03:59,190,239
application_1529601806040_171826,SUCCESS,2018/6/25 18:18,2018/6/25 18:21,2018/6/25 18:21,0:03:10,0:03:55,190,235
application_1529601806040_172887,SUCCESS,2018/6/25 18:38,2018/6/25 18:41,2018/6/25 18:43,0:03:10,0:04:15,190,255
application_1529601806040_180860,SUCCESS,2018/6/25 20:58,2018/6/25 21:02,2018/6/25 21:05,0:03:10,0:06:10,190,370
application_1529601806040_175644,SUCCESS,2018/6/25 19:37,2018/6/25 19:41,2018/6/25 19:42,0:03:10,0:04:24,190,264
application_1529601806040_182245,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_192653,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:49,0:03:10,0:04:05,190,245
application_1529601806040_180957,SUCCESS,2018/6/25 21:00,2018/6/25 21:03,2018/6/25 21:06,0:03:10,0:05:59,190,359
application_1529601806040_191749,SUCCESS,2018/6/25 22:36,2018/6/25 22:39,2018/6/25 22:40,0:03:10,0:04:06,190,246
application_1529601806040_197272,SUCCESS,2018/6/25 23:50,2018/6/25 23:53,2018/6/25 23:53,0:03:10,0:03:52,190,232
application_1529601806040_192644,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:50,0:03:10,0:04:55,190,295
application_1529601806040_164480,SUCCESS,2018/6/25 15:58,2018/6/25 16:01,2018/6/25 16:04,0:03:10,0:05:27,190,327
application_1529601806040_172681,SUCCESS,2018/6/25 18:38,2018/6/25 18:41,2018/6/25 18:42,0:03:10,0:04:15,190,255
application_1529601806040_182441,SUCCESS,2018/6/25 21:19,2018/6/25 21:22,2018/6/25 21:23,0:03:10,0:04:57,190,297
application_1529601806040_182141,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_181374,SUCCESS,2018/6/25 21:04,2018/6/25 21:08,2018/6/25 21:10,0:03:10,0:05:21,190,321
application_1529601806040_194444,SUCCESS,2018/6/25 23:07,2018/6/25 23:10,2018/6/25 23:12,0:03:10,0:04:29,190,269
application_1529601806040_178338,SUCCESS,2018/6/25 20:26,2018/6/25 20:29,2018/6/25 20:37,0:03:10,0:10:30,190,630
application_1529601806040_169876,SUCCESS,2018/6/25 17:44,2018/6/25 17:48,2018/6/25 17:49,0:03:10,0:04:27,190,267
application_1529601806040_196994,SUCCESS,2018/6/25 23:45,2018/6/25 23:48,2018/6/25 23:51,0:03:10,0:06:14,190,374
application_1529601806040_177018,SUCCESS,2018/6/25 20:05,2018/6/25 20:08,2018/6/25 20:10,0:03:10,0:04:45,190,285
application_1529601806040_182268,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:21,0:03:10,0:04:05,190,245
application_1529601806040_191255,SUCCESS,2018/6/25 22:32,2018/6/25 22:36,2018/6/25 22:40,0:03:10,0:07:43,190,463
application_1529601806040_182408,SUCCESS,2018/6/25 21:19,2018/6/25 21:22,2018/6/25 21:25,0:03:10,0:06:51,190,411
application_1529601806040_196552,SUCCESS,2018/6/25 23:40,2018/6/25 23:43,2018/6/25 23:47,0:03:10,0:06:47,190,407
application_1529601806040_168532,SUCCESS,2018/6/25 17:22,2018/6/25 17:25,2018/6/25 17:27,0:03:10,0:04:42,190,282
application_1529601806040_158583,SUCCESS,2018/6/25 13:42,2018/6/25 13:45,2018/6/25 13:46,0:03:10,0:03:52,190,232
application_1529601806040_169899,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:49,0:03:10,0:05:07,190,307
application_1529601806040_181875,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:17,0:03:10,0:05:21,190,321
application_1529601806040_195093,SUCCESS,2018/6/25 23:18,2018/6/25 23:21,2018/6/25 23:21,0:03:10,0:03:50,190,230
application_1529601806040_164798,SUCCESS,2018/6/25 16:04,2018/6/25 16:07,2018/6/25 16:09,0:03:10,0:05:40,190,340
application_1529601806040_167117,SUCCESS,2018/6/25 16:54,2018/6/25 16:58,2018/6/25 17:01,0:03:10,0:06:23,190,383
application_1529601806040_182254,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:56,190,356
application_1529601806040_167119,SUCCESS,2018/6/25 16:54,2018/6/25 16:58,2018/6/25 16:59,0:03:10,0:04:59,190,299
application_1529601806040_189443,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:22,0:03:10,0:05:09,190,309
application_1529601806040_181738,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:17,0:03:10,0:05:19,190,319
application_1529601806040_172404,SUCCESS,2018/6/25 18:32,2018/6/25 18:35,2018/6/25 18:38,0:03:10,0:06:04,190,364
application_1529601806040_169914,SUCCESS,2018/6/25 17:45,2018/6/25 17:48,2018/6/25 17:53,0:03:10,0:08:31,190,511
application_1529601806040_196346,SUCCESS,2018/6/25 23:38,2018/6/25 23:41,2018/6/25 23:42,0:03:10,0:04:05,190,245
application_1529601806040_182279,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:53,190,353
application_1529601806040_176241,SUCCESS,2018/6/25 19:48,2018/6/25 19:51,2018/6/25 19:52,0:03:10,0:04:19,190,259
application_1529601806040_192638,SUCCESS,2018/6/25 22:45,2018/6/25 22:48,2018/6/25 22:49,0:03:10,0:04:05,190,245
application_1529601806040_164469,SUCCESS,2018/6/25 15:58,2018/6/25 16:01,2018/6/25 16:07,0:03:10,0:08:52,190,532
application_1529601806040_197285,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:10,0:04:07,190,247
application_1529601806040_192817,SUCCESS,2018/6/25 22:48,2018/6/25 22:51,2018/6/25 22:53,0:03:10,0:05:07,190,307
application_1529601806040_182263,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:10,0:05:55,190,355
application_1529601806040_195195,SUCCESS,2018/6/25 23:19,2018/6/25 23:22,2018/6/25 23:25,0:03:09,0:06:39,189,399
application_1529601806040_182218,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:54,189,354
application_1529601806040_156285,SUCCESS,2018/6/25 12:50,2018/6/25 12:53,2018/6/25 12:56,0:03:09,0:05:32,189,332
application_1529601806040_169673,SUCCESS,2018/6/25 17:38,2018/6/25 17:41,2018/6/25 17:46,0:03:09,0:07:50,189,470
application_1529601806040_162508,SUCCESS,2018/6/25 15:08,2018/6/25 15:11,2018/6/25 15:14,0:03:09,0:06:02,189,362
application_1529601806040_177007,SUCCESS,2018/6/25 20:05,2018/6/25 20:08,2018/6/25 20:12,0:03:09,0:06:29,189,389
application_1529601806040_182224,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:55,189,355
application_1529601806040_160074,SUCCESS,2018/6/25 14:20,2018/6/25 14:23,2018/6/25 14:27,0:03:09,0:06:31,189,391
application_1529601806040_191231,SUCCESS,2018/6/25 22:32,2018/6/25 22:36,2018/6/25 22:36,0:03:09,0:03:58,189,238
application_1529601806040_167110,SUCCESS,2018/6/25 16:54,2018/6/25 16:58,2018/6/25 16:59,0:03:09,0:04:58,189,298
application_1529601806040_159457,SUCCESS,2018/6/25 14:04,2018/6/25 14:07,2018/6/25 14:10,0:03:09,0:05:29,189,329
application_1529601806040_173066,SUCCESS,2018/6/25 18:41,2018/6/25 18:45,2018/6/25 18:49,0:03:09,0:07:07,189,427
application_1529601806040_183027,SUCCESS,2018/6/25 21:25,2018/6/25 21:28,2018/6/25 21:30,0:03:09,0:05:11,189,311
application_1529601806040_169940,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:49,0:03:09,0:05:03,189,303
application_1529601806040_196614,SUCCESS,2018/6/25 23:40,2018/6/25 23:43,2018/6/25 23:44,0:03:09,0:03:51,189,231
application_1529601806040_182259,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:55,189,355
application_1529601806040_180844,SUCCESS,2018/6/25 20:57,2018/6/25 21:01,2018/6/25 21:06,0:03:09,0:08:11,189,491
application_1529601806040_162589,SUCCESS,2018/6/25 15:11,2018/6/25 15:14,2018/6/25 15:14,0:03:09,0:03:40,189,220
application_1529601806040_169900,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:48,0:03:09,0:03:51,189,231
application_1529601806040_164474,SUCCESS,2018/6/25 15:58,2018/6/25 16:01,2018/6/25 16:05,0:03:09,0:06:36,189,396
application_1529601806040_189359,SUCCESS,2018/6/25 22:16,2018/6/25 22:20,2018/6/25 22:20,0:03:09,0:04:04,189,244
application_1529601806040_154450,SUCCESS,2018/6/25 12:13,2018/6/25 12:16,2018/6/25 12:19,0:03:09,0:05:46,189,346
application_1529601806040_171679,SUCCESS,2018/6/25 18:16,2018/6/25 18:19,2018/6/25 18:21,0:03:09,0:05:27,189,327
application_1529601806040_149653,SUCCESS,2018/6/25 10:24,2018/6/25 10:27,2018/6/25 10:29,0:03:09,0:05:09,189,309
application_1529601806040_182207,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:55,189,355
application_1529601806040_165047,SUCCESS,2018/6/25 16:09,2018/6/25 16:12,2018/6/25 16:13,0:03:09,0:03:52,189,232
application_1529601806040_182265,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:55,189,355
application_1529601806040_182261,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:54,189,354
application_1529601806040_167714,SUCCESS,2018/6/25 17:05,2018/6/25 17:08,2018/6/25 17:10,0:03:09,0:05:10,189,310
application_1529601806040_197273,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:09,0:04:04,189,244
application_1529601806040_180648,SUCCESS,2018/6/25 20:55,2018/6/25 20:58,2018/6/25 21:00,0:03:09,0:04:21,189,261
application_1529601806040_197157,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:09,0:04:06,189,246
application_1529601806040_182270,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:21,0:03:09,0:04:06,189,246
application_1529601806040_156452,SUCCESS,2018/6/25 12:54,2018/6/25 12:58,2018/6/25 12:59,0:03:09,0:04:59,189,299
application_1529601806040_197153,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:09,0:04:05,189,245
application_1529601806040_181861,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:19,0:03:09,0:07:25,189,445
application_1529601806040_197274,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:09,0:04:00,189,240
application_1529601806040_195992,SUCCESS,2018/6/25 23:33,2018/6/25 23:36,2018/6/25 23:38,0:03:09,0:05:22,189,322
application_1529601806040_182225,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:23,0:03:09,0:05:55,189,355
application_1529601806040_159441,SUCCESS,2018/6/25 14:03,2018/6/25 14:06,2018/6/25 14:10,0:03:09,0:06:31,189,391
application_1529601806040_182241,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:21,0:03:09,0:04:05,189,245
application_1529601806040_172900,SUCCESS,2018/6/25 18:38,2018/6/25 18:42,2018/6/25 18:43,0:03:09,0:04:12,189,252
application_1529601806040_173980,SUCCESS,2018/6/25 19:03,2018/6/25 19:06,2018/6/25 19:08,0:03:09,0:04:40,189,280
application_1529601806040_171502,SUCCESS,2018/6/25 18:12,2018/6/25 18:16,2018/6/25 18:17,0:03:09,0:05:07,189,307
application_1529601806040_181770,SUCCESS,2018/6/25 21:12,2018/6/25 21:15,2018/6/25 21:17,0:03:09,0:05:20,189,320
application_1529601806040_173108,SUCCESS,2018/6/25 18:41,2018/6/25 18:45,2018/6/25 18:47,0:03:09,0:05:05,189,305
application_1529601806040_191634,SUCCESS,2018/6/25 22:36,2018/6/25 22:39,2018/6/25 22:40,0:03:09,0:04:05,189,245
application_1529601806040_180739,SUCCESS,2018/6/25 20:57,2018/6/25 21:01,2018/6/25 21:06,0:03:09,0:08:11,189,491
application_1529601806040_172892,SUCCESS,2018/6/25 18:38,2018/6/25 18:41,2018/6/25 18:43,0:03:09,0:04:13,189,253
application_1529601806040_168346,SUCCESS,2018/6/25 17:18,2018/6/25 17:21,2018/6/25 17:22,0:03:09,0:03:45,189,225
application_1529601806040_172002,SUCCESS,2018/6/25 18:22,2018/6/25 18:25,2018/6/25 18:28,0:03:09,0:06:26,189,386
application_1529601806040_165710,SUCCESS,2018/6/25 16:26,2018/6/25 16:29,2018/6/25 16:33,0:03:09,0:07:13,189,433
application_1529601806040_181279,SUCCESS,2018/6/25 21:04,2018/6/25 21:07,2018/6/25 21:09,0:03:09,0:05:10,189,310
application_1529601806040_197167,SUCCESS,2018/6/25 23:49,2018/6/25 23:52,2018/6/25 23:53,0:03:09,0:04:04,189,244
application_1529601806040_183074,SUCCESS,2018/6/25 21:25,2018/6/25 21:28,2018/6/25 21:30,0:03:09,0:05:15,189,315
application_1529601806040_182257,SUCCESS,2018/6/25 21:17,2018/6/25 21:20,2018/6/25 21:21,0:03:09,0:04:05,189,245
application_1529601806040_168983,SUCCESS,2018/6/25 17:33,2018/6/25 17:36,2018/6/25 17:37,0:03:09,0:04:29,189,269
application_1529601806040_169966,SUCCESS,2018/6/25 17:44,2018/6/25 17:47,2018/6/25 17:51,0:03:09,0:07:03,189,423
